0.295030097307477,0.293722938787538,0.367921573150715,0.275438731928521,0.0369464702492464,0.000187988086597588,4.67065209386942e-05,3.643577540996e-13
0.169347783487062,0.171821220267257,0.0419427834508232,0.21130924236637,0.621573342763251,0.999738497387562,0,0.0498870293072152
0.250507749534405,0.251197086883551,0.237477908058091,0.246555791083365,0.298918721913933,0,0.999953293478101,0
0.285114369671056,0.283258754061654,0.352657735340371,0.266696234621744,0.042561465073569,7.35145258405618e-05,9.59877404927558e-13,0.950112970692421
