2.5649e-08,2.9308999999999998e-08,3.2200000000000004e-08,3.3318e-08,3.3514e-08,3.5195e-08,3.5032e-08,3.5428000000000005e-08,3.5469e-08,3.6587e-08,3.6228e-08,3.6173e-08,3.5684e-08,3.5255e-08,3.5339e-08,3.4468e-08,3.3765e-08,3.3216e-08,3.2354e-08,2.9658000000000007e-08,2.5919e-08,3.0347e-08,3.4086e-08,3.7504e-08,3.879e-08,3.8734e-08,4.0126e-08,4.0904e-08,4.1593e-08,4.2175000000000005e-08,4.0922e-08,4.1625e-08,4.1206e-08,4.0131e-08,4.0694e-08,4.0014000000000003e-08,4.0176999999999996e-08,3.9055e-08,3.7337e-08,3.648e-08,3.2913e-08,2.9849e-08,3.2052e-08,3.6288999999999995e-08,3.8906e-08,4.0800999999999996e-08,4.1932999999999996e-08,4.2063e-08,4.4252000000000005e-08,4.3102e-08,4.4322e-08,4.3972e-08,4.394e-08,4.3571999999999995e-08,4.3628e-08,4.3353000000000004e-08,4.3353000000000004e-08,4.2599e-08,4.2398999999999995e-08,4.0378e-08,3.8785e-08,3.6429e-08,3.1414e-08,3.3714e-08,3.7667e-08,4.0792e-08,4.2445e-08,4.2939e-08,4.4783e-08,4.4718e-08,4.4806e-08,4.5127e-08,4.6473e-08,4.5751e-08,4.59e-08,4.590499999999999e-08,4.4322e-08,4.4996999999999996e-08,4.4909e-08,4.36e-08,4.3106e-08,4.0424e-08,3.7258e-08,3.2974e-08,3.3137e-08,3.9414e-08,4.1486e-08,4.367e-08,4.4531000000000003e-08,4.5342e-08,4.548999999999999e-08,4.678999999999999e-08,4.7073999999999995e-08,4.6254e-08,4.6697e-08,4.6105e-08,4.5328e-08,4.5607e-08,4.5286e-08,4.5179e-08,4.3414e-08,4.3027e-08,4.0392e-08,3.8431e-08,3.3234e-08,3.3978999999999996e-08,3.8971e-08,4.34e-08,4.4703999999999995e-08,4.5928000000000006e-08,4.5713999999999995e-08,4.5951000000000006e-08,4.6073000000000005e-08,4.611000000000002e-08,4.6151999999999995e-08,4.5351e-08,4.5598e-08,4.5891000000000004e-08,4.5598e-08,4.4592e-08,4.4265999999999994e-08,4.3856e-08,4.3175999999999996e-08,4.1346e-08,3.9018e-08,3.3504e-08,3.4147e-08,3.9162e-08,4.2077e-08,4.4149e-08,4.5002e-08,4.5975e-08,4.5723000000000005e-08,4.5411e-08,4.4736000000000004e-08,4.482e-08,4.394e-08,4.3316e-08,4.3087999999999995e-08,4.3651e-08,4.3553e-08,4.4302999999999996e-08,4.3586e-08,4.3046e-08,4.1612e-08,3.8436e-08,3.3304e-08,3.499e-08,4.0242000000000004e-08,4.2873e-08,4.4275000000000004e-08,4.4867e-08,4.5328e-08,4.5891000000000004e-08,4.4913e-08,4.4671000000000003e-08,4.2222e-08,3.9707e-08,3.7723e-08,3.5646e-08,4.0163e-08,4.0991999999999994e-08,4.1621e-08,4.2236e-08,4.1201999999999994e-08,3.9977e-08,3.9460000000000004e-08,3.2857e-08,3.3961e-08,3.9903e-08,4.2324e-08,4.3586e-08,4.4806e-08,4.5472e-08,4.4848e-08,4.3544e-08,4.1076e-08,3.8565999999999996e-08,3.3978999999999996e-08,2.7562000000000002e-08,2.5937000000000003e-08,3.3542000000000003e-08,3.7015e-08,3.9246e-08,4.0922e-08,4.0894e-08,3.9786e-08,3.7578999999999995e-08,3.3607e-08,3.3602e-08,3.9521e-08,4.1649000000000005e-08,4.3195e-08,4.3372e-08,4.3116e-08,4.2259e-08,4.0084e-08,3.7658e-08,3.1511000000000003e-08,2.3684e-08,1.8696e-08,1.9171e-08,2.5341000000000002e-08,3.1046e-08,3.5777000000000003e-08,3.7514e-08,3.9921000000000004e-08,3.8510000000000005e-08,3.7034e-08,3.2322e-08,3.3295e-08,3.8887e-08,4.0489e-08,4.2389e-08,4.2077e-08,4.1868e-08,4.028000000000002e-08,3.6848e-08,3.2191e-08,2.2743e-08,1.6489e-08,1.3392e-08,1.3625000000000001e-08,1.5935e-08,2.1281e-08,2.8484e-08,3.4324e-08,3.6815e-08,3.7104e-08,3.6452e-08,3.2134999999999996e-08,3.3062e-08,3.8128e-08,3.9925999999999996e-08,4.0415e-08,4.0513e-08,3.8818000000000004e-08,3.6359e-08,3.1595e-08,2.2189e-08,1.5445999999999998e-08,1.1874e-08,1.0422e-08,1.0240000000000001e-08,1.1362000000000001e-08,1.4454e-08,2.0055999999999998e-08,2.8471e-08,3.3169e-08,3.5125e-08,3.5665e-08,3.1591e-08,3.2797e-08,3.6578e-08,3.9698e-08,3.9339e-08,3.8631000000000004e-08,3.5268999999999996e-08,3.0771000000000005e-08,2.1663e-08,1.5222e-08,1.0854999999999999e-08,9.2481e-09,8.6334e-09,8.582200000000001e-09,9.1596e-09,1.0920000000000001e-08,1.4380000000000004e-08,1.9795e-08,2.9449e-08,3.3224999999999995e-08,3.4319000000000004e-08,3.1618e-08,3.1181e-08,3.6075e-08,3.7863e-08,3.6876e-08,3.4776e-08,3.0538e-08,2.1323e-08,1.4272e-08,1.1106e-08,8.9919e-09,8.3773e-09,7.7579e-09,7.9069e-09,8.9128e-09,1.0793999999999999e-08,1.3126999999999999e-08,1.7155e-08,2.3488e-08,3.1814e-08,3.4473e-08,3.1684e-08,3.0184e-08,3.4063e-08,3.5143e-08,3.3388e-08,2.9598e-08,2.0634e-08,1.3951e-08,1.0892e-08,8.9454e-09,8.042e-09,7.874399999999998e-09,8.4518e-09,9.9838e-09,1.1921e-08,1.4509999999999999e-08,1.7737000000000002e-08,2.1122000000000002e-08,2.7306e-08,3.2028e-08,3.4608e-08,3.254e-08,2.9527999999999998e-08,3.1865e-08,3.1344e-08,2.8214999999999998e-08,2.0238e-08,1.3396999999999999e-08,1.0589e-08,9.1409e-09,8.2655e-09,8.7964e-09,9.8488e-09,1.1413e-08,1.5111000000000002e-08,1.8869000000000002e-08,2.4484e-08,2.7385999999999998e-08,3.0817000000000004e-08,3.2871000000000004e-08,3.5158e-08,3.492e-08,3.1847e-08,2.7614e-08,2.9495e-08,2.5792999999999998e-08,1.8864e-08,1.3472e-08,1.0389e-08,9.6299e-09,9.4529e-09,1.0892e-08,1.2675000000000001e-08,1.5832e-08,1.9567000000000002e-08,2.4703e-08,2.8443000000000002e-08,3.0929000000000005e-08,3.3141e-08,3.4263e-08,3.5814e-08,3.6261e-08,3.4487e-08,3.1282999999999996e-08,2.5467e-08,2.4834e-08,1.8463e-08,1.3672e-08,1.1604000000000001e-08,1.1372e-08,1.2624e-08,1.5083e-08,1.9064e-08,2.2017e-08,2.6585e-08,2.8741e-08,3.1688e-08,3.2941e-08,3.4142e-08,3.4664e-08,3.6075e-08,3.6182e-08,3.6676000000000004e-08,3.4566e-08,3.0687e-08,2.3902e-08,2.0916999999999998e-08,1.4883e-08,1.5468999999999998e-08,1.7025e-08,1.7709e-08,2.2096e-08,2.4089e-08,2.7227e-08,2.9500000000000006e-08,2.9802e-08,3.3001e-08,3.316e-08,3.5283e-08,3.4757e-08,3.5884e-08,3.5591e-08,3.4873e-08,3.5110999999999996e-08,3.3164e-08,2.8917999999999998e-08,2.3716e-08,2.2911000000000002e-08,2.1815999999999998e-08,2.2622e-08,2.4582e-08,2.549e-08,2.6324e-08,2.7753999999999998e-08,2.9089999999999998e-08,3.0268000000000003e-08,3.1535000000000004e-08,3.2215e-08,3.234e-08,3.4119e-08,3.3276e-08,3.4566e-08,3.3844e-08,3.3863e-08,3.323e-08,3.1842e-08,2.7254999999999998e-08,2.1323e-08,2.2827000000000003e-08,2.2394e-08,2.3203999999999997e-08,2.4224000000000002e-08,2.4629e-08,2.5634999999999998e-08,2.5979e-08,2.7237e-08,2.8317e-08,2.8969e-08,2.8834e-08,2.9765000000000002e-08,2.97e-08,2.9104e-08,3.0534e-08,2.9816e-08,2.9164e-08,2.8339999999999998e-08,2.7460000000000006e-08,2.4326e-08
3.9306999999999996e-08,4.5084999999999996e-08,4.8712999999999994e-08,5.2447999999999994e-08,5.2084e-08,5.3095e-08,5.3384000000000003e-08,5.3197e-08,5.5451e-08,5.5926e-08,5.4855e-08,5.486000000000001e-08,5.4557000000000003e-08,5.4515e-08,5.3528e-08,5.303e-08,5.1544e-08,5.0575999999999996e-08,4.8718000000000007e-08,4.5407000000000004e-08,3.9088e-08,4.4480000000000005e-08,5.2308e-08,5.6336e-08,5.8455e-08,6.0434e-08,6.0713e-08,6.2897e-08,6.2888e-08,6.1463e-08,6.3051e-08,6.3526e-08,6.3214e-08,6.3004e-08,6.3293e-08,6.1509e-08,6.1379e-08,5.9633e-08,5.8361e-08,5.6544999999999994e-08,5.1590999999999995e-08,4.5146e-08,4.8955000000000004e-08,5.5693e-08,6.0168e-08,6.2832e-08,6.5118e-08,6.476e-08,6.666400000000001e-08,6.7521e-08,6.7893e-08,6.745599999999999e-08,6.6799e-08,6.8336e-08,6.8005e-08,6.6366e-08,6.6189e-08,6.4848e-08,6.4042e-08,6.330199999999999e-08,6.0047e-08,5.5594999999999996e-08,4.8461999999999994e-08,5.1418e-08,5.8371000000000014e-08,6.2874e-08,6.4755e-08,6.8075e-08,6.8238e-08,7.000300000000001e-08,7.000300000000001e-08,7.0082e-08,6.9584e-08,7.1433e-08,6.9253e-08,6.9766e-08,6.887100000000001e-08,6.9197e-08,6.7316e-08,6.7041e-08,6.531799999999999e-08,6.2878e-08,5.7425e-08,4.9784e-08,5.0919999999999995e-08,5.9451e-08,6.392100000000001e-08,6.7535e-08,6.9183e-08,7.0185e-08,7.0888e-08,7.0566e-08,7.077099999999999e-08,7.0371e-08,7.032e-08,7.1451e-08,7.0352e-08,6.977000000000001e-08,7.0096e-08,6.8676e-08,6.815e-08,6.563e-08,6.3204e-08,5.8077e-08,5.0068e-08,5.153e-08,6.1356e-08,6.4164e-08,6.7847e-08,6.9486e-08,7.0441e-08,7.0152e-08,7.150699999999999e-08,7.1372e-08,7.004900000000001e-08,6.972400000000001e-08,6.9188e-08,6.9565e-08,7.0473e-08,6.9714e-08,6.840099999999999e-08,6.727e-08,6.6338e-08,6.387e-08,5.9223e-08,5.1352999999999997e-08,5.1824e-08,6.0401e-08,6.5779e-08,6.769300000000001e-08,6.9821e-08,7.0506e-08,7.0487e-08,7.0739e-08,7.0362e-08,6.856900000000001e-08,6.5551e-08,6.5621e-08,6.666400000000001e-08,6.649200000000001e-08,6.6971e-08,6.6748e-08,6.606799999999999e-08,6.6082e-08,6.197e-08,5.9195e-08,5.1562999999999997e-08,5.1903e-08,6.0392e-08,6.4932e-08,6.7521e-08,6.848e-08,7.0594e-08,7.0338e-08,6.9561e-08,6.712999999999999e-08,6.4368e-08,6.1686e-08,5.581400000000001e-08,5.33e-08,6.0182e-08,6.246400000000001e-08,6.4042e-08,6.4964e-08,6.4937e-08,6.2119e-08,5.8034999999999997e-08,5.1269e-08,5.2606e-08,6.0485e-08,6.5658e-08,6.7842e-08,6.7507e-08,6.7488e-08,6.8373e-08,6.5398e-08,6.3614e-08,5.902300000000001e-08,5.1162e-08,3.9223e-08,3.7690999999999997e-08,4.9872e-08,5.6606e-08,5.952600000000001e-08,6.2506e-08,6.1765e-08,6.1384e-08,5.7998e-08,5.1288e-08,5.1917e-08,5.9651e-08,6.4667e-08,6.5784e-08,6.7065e-08,6.6776e-08,6.534600000000001e-08,6.2632e-08,5.6712999999999986e-08,4.9435000000000006e-08,3.4552e-08,2.5858e-08,2.6664e-08,3.6736e-08,4.7083000000000005e-08,5.3449e-08,5.7718999999999996e-08,5.961400000000001e-08,5.8753000000000003e-08,5.6955e-08,4.9779e-08,5.2173e-08,5.8929e-08,6.2636e-08,6.4341e-08,6.4867e-08,6.3507e-08,6.1472e-08,5.5763e-08,4.7675e-08,3.2414999999999996e-08,2.1872e-08,1.8203e-08,1.8063e-08,2.0894e-08,2.9542e-08,4.4284999999999996e-08,5.2145e-08,5.535300000000001e-08,5.6037999999999995e-08,5.4734e-08,4.8922999999999994e-08,5.051e-08,5.6895e-08,6.1966e-08,6.2347e-08,6.2729e-08,6.0583e-08,5.4934e-08,4.6082e-08,3.2033e-08,2.0983e-08,1.6214e-08,1.3444000000000001e-08,1.3583e-08,1.4859e-08,1.9707e-08,2.8373e-08,4.2524e-08,5.0375e-08,5.3941999999999994e-08,5.4385e-08,4.9067e-08,4.9309e-08,5.6247e-08,5.9428e-08,5.9558e-08,5.904600000000001e-08,5.4427e-08,4.5542e-08,3.0277e-08,2.0447e-08,1.4952e-08,1.2223999999999999e-08,1.0892e-08,1.0895999999999999e-08,1.1707e-08,1.4724e-08,1.9246000000000002e-08,2.9098999999999998e-08,4.3688e-08,5.0287e-08,5.2396e-08,4.7968e-08,4.7366999999999997e-08,5.3682e-08,5.642000000000001e-08,5.6857e-08,5.2783e-08,4.5081e-08,3.1041e-08,1.9549000000000002e-08,1.4147000000000001e-08,1.1333999999999999e-08,1.0165e-08,9.653200000000001e-09,1.0417e-08,1.1283000000000001e-08,1.4268e-08,1.7788e-08,2.2664e-08,3.3593e-08,4.6967e-08,5.1917e-08,4.8727000000000003e-08,4.6222e-08,5.1945e-08,5.3053e-08,5.0160999999999995e-08,4.4265999999999994e-08,2.9262e-08,1.967e-08,1.4402999999999997e-08,1.1912000000000001e-08,1.0282e-08,9.9139e-09,1.1106e-08,1.2443e-08,1.566e-08,2.0405000000000003e-08,2.4601000000000003e-08,2.984e-08,3.9451e-08,4.7417999999999995e-08,5.2918000000000004e-08,4.8419e-08,4.3827999999999994e-08,4.7832999999999996e-08,4.8261000000000004e-08,4.15e-08,2.7264e-08,1.8594e-08,1.3546000000000001e-08,1.1823e-08,1.0808e-08,1.1264e-08,1.2214000000000001e-08,1.4934e-08,1.9822999999999998e-08,2.6259e-08,3.4939e-08,4.1685999999999994e-08,4.5518e-08,4.9798e-08,5.2139999999999996e-08,5.2763999999999995e-08,4.7958e-08,4.2273e-08,4.3158e-08,3.9414e-08,2.6897000000000006e-08,1.7495000000000002e-08,1.3369e-08,1.2749999999999998e-08,1.3019999999999998e-08,1.4258999999999999e-08,1.6903e-08,2.1402000000000002e-08,2.6669000000000002e-08,3.6382e-08,4.3688e-08,4.8484999999999994e-08,5.0068e-08,5.2475e-08,5.4282e-08,5.5162e-08,5.4324000000000004e-08,4.7189999999999994e-08,3.8845999999999996e-08,3.722e-08,2.4862e-08,1.824e-08,1.5586e-08,1.5181e-08,1.6702999999999997e-08,2.0238e-08,2.7130000000000002e-08,3.269e-08,3.9521e-08,4.3804999999999994e-08,4.8461999999999994e-08,5.086e-08,5.3071e-08,5.4492e-08,5.5088e-08,5.5507e-08,5.5349e-08,5.3356000000000005e-08,4.6482e-08,3.56e-08,3.0408e-08,2.0605e-08,2.1737e-08,2.3781e-08,2.5663e-08,3.1483e-08,3.7341e-08,4.1043000000000006e-08,4.5034e-08,4.7576999999999996e-08,5.0468e-08,5.1465e-08,5.2792e-08,5.3281e-08,5.4743e-08,5.413800000000001e-08,5.4492e-08,5.4292e-08,5.0776000000000004e-08,4.4726999999999994e-08,3.6676000000000004e-08,3.2797e-08,3.1511000000000003e-08,3.4622000000000004e-08,3.661e-08,3.8436e-08,4.0601e-08,4.3181e-08,4.4415e-08,4.7339000000000005e-08,4.8494000000000004e-08,4.9099e-08,5.0375e-08,5.0608000000000006e-08,5.2079999999999994e-08,5.3151000000000004e-08,5.2470999999999994e-08,5.1879e-08,5.0589000000000004e-08,4.7497e-08,4.2115e-08,3.2396e-08,3.3858000000000004e-08,3.4277e-08,3.5022e-08,3.6578e-08,3.9049999999999996e-08,3.9479e-08,4.0308e-08,4.1146e-08,4.231e-08,4.3223e-08,4.3884e-08,4.495e-08,4.5224999999999996e-08,4.4791999999999995e-08,4.5709e-08,4.55e-08,4.5681000000000004e-08,4.4019000000000005e-08,4.1685999999999994e-08,3.6168000000000003e-08
1.8147000000000002e-07,2.0537e-07,2.1986e-07,2.2948000000000001e-07,2.3599e-07,2.3883000000000003e-07,2.4359e-07,2.4596e-07,2.4502e-07,2.4680999999999997e-07,2.4829999999999997e-07,2.4748e-07,2.4687e-07,2.4517e-07,2.4041e-07,2.3933e-07,2.3688000000000001e-07,2.2871e-07,2.1926e-07,2.0611e-07,1.784e-07,2.0500999999999998e-07,2.3554000000000008e-07,2.5326e-07,2.622e-07,2.6976e-07,2.7299e-07,2.7782e-07,2.7852e-07,2.8108e-07,2.8094e-07,2.7993000000000005e-07,2.812e-07,2.7869e-07,2.8010000000000003e-07,2.7355e-07,2.7374e-07,2.6706e-07,2.6163e-07,2.5033e-07,2.3346e-07,2.0371e-07,2.198e-07,2.5158000000000003e-07,2.6756e-07,2.7898000000000003e-07,2.8724e-07,2.9454e-07,2.9706e-07,2.9776e-07,3.0003e-07,2.9967e-07,3.0213e-07,2.9806999999999997e-07,3.0021999999999997e-07,2.96e-07,2.9314e-07,2.9175e-07,2.8781999999999994e-07,2.7984e-07,2.672e-07,2.4815999999999997e-07,2.1719e-07,2.2781999999999996e-07,2.6054000000000003e-07,2.798e-07,2.9055e-07,2.9744e-07,3.0156999999999997e-07,3.0516999999999997e-07,3.0882e-07,3.1028e-07,3.0823e-07,3.0908e-07,3.0928000000000003e-07,3.084e-07,3.0606e-07,3.0605e-07,2.9914e-07,2.9386999999999997e-07,2.8874000000000003e-07,2.762e-07,2.5799e-07,2.2485e-07,2.3177e-07,2.6421e-07,2.8503e-07,2.9636999999999995e-07,3.0508000000000003e-07,3.0846e-07,3.0916e-07,3.1225e-07,3.1389e-07,3.1084e-07,3.1272e-07,3.0986e-07,3.1045000000000003e-07,3.1105e-07,3.1006999999999997e-07,3.0296e-07,2.9786e-07,2.9009e-07,2.8179000000000004e-07,2.5972e-07,2.2912e-07,2.3724e-07,2.6815000000000003e-07,2.8689e-07,3.0134e-07,3.0903e-07,3.0778e-07,3.1221999999999997e-07,3.1464e-07,3.1224e-07,3.0959e-07,3.086e-07,3.0521e-07,3.0686e-07,3.0708e-07,3.0229e-07,2.9995000000000004e-07,3.0035999999999997e-07,2.9098000000000003e-07,2.814e-07,2.6168000000000005e-07,2.3e-07,2.3521999999999998e-07,2.6748e-07,2.9096999999999996e-07,3.0211e-07,3.0691e-07,3.0715e-07,3.1225e-07,3.0785e-07,3.0396000000000003e-07,2.9936999999999996e-07,2.9161e-07,2.8788e-07,2.86e-07,2.8834e-07,2.9196e-07,2.9294000000000003e-07,2.9334e-07,2.9001e-07,2.7984e-07,2.6096e-07,2.2863000000000008e-07,2.3715e-07,2.6955e-07,2.891e-07,2.9847e-07,3.0368000000000003e-07,3.0749e-07,3.0494e-07,2.9956e-07,2.9129e-07,2.8046999999999997e-07,2.6252e-07,2.3868e-07,2.2248000000000002e-07,2.5334e-07,2.7164e-07,2.8049e-07,2.8533000000000003e-07,2.8194000000000005e-07,2.7664e-07,2.5855e-07,2.2619e-07,2.3554000000000008e-07,2.7024e-07,2.873e-07,2.9780000000000003e-07,3.018e-07,2.9895e-07,2.9701e-07,2.8410999999999997e-07,2.7321e-07,2.4993e-07,2.1374000000000006e-07,1.5493e-07,1.4982e-07,2.0673000000000005e-07,2.3995000000000003e-07,2.6105e-07,2.6936e-07,2.7157e-07,2.6864e-07,2.5378e-07,2.2598000000000002e-07,2.3517e-07,2.6566999999999997e-07,2.8465e-07,2.8978e-07,2.9417e-07,2.9135e-07,2.8555999999999997e-07,2.6908e-07,2.4375e-07,2.0584e-07,1.3350999999999998e-07,9.5414e-08,9.742100000000001e-08,1.4609e-07,1.9706e-07,2.2888000000000002e-07,2.481e-07,2.573e-07,2.5969e-07,2.4972e-07,2.2152e-07,2.3037e-07,2.6251e-07,2.7795e-07,2.8414e-07,2.8422e-07,2.7649999999999997e-07,2.6529e-07,2.403e-07,2.0023e-07,1.2549000000000002e-07,7.8902e-08,6.1845e-08,6.0257e-08,7.675e-08,1.1306e-07,1.8099e-07,2.2155999999999998e-07,2.4155e-07,2.496e-07,2.4206e-07,2.1872e-07,2.2662e-07,2.5498e-07,2.6925999999999996e-07,2.7555e-07,2.7074e-07,2.5791e-07,2.371e-07,1.9737999999999998e-07,1.2317e-07,7.4254e-08,4.9955999999999994e-08,4.0601e-08,3.9819e-08,4.7311e-08,6.5276e-08,1.0856e-07,1.7674e-07,2.1686e-07,2.3448e-07,2.3656e-07,2.1364999999999998e-07,2.2265e-07,2.5111000000000003e-07,2.6271e-07,2.6044e-07,2.5228000000000003e-07,2.3201e-07,1.9295000000000002e-07,1.1956e-07,7.0762e-08,4.5891000000000004e-08,3.4343e-08,2.9792999999999998e-08,2.9276e-08,3.3448e-08,4.4596e-08,6.4885e-08,1.0882999999999999e-07,1.807e-07,2.1878e-07,2.297e-07,2.1158000000000002e-07,2.158e-07,2.418e-07,2.4689e-07,2.4389e-07,2.2663e-07,1.8835999999999997e-07,1.1595999999999999e-07,6.6413e-08,4.4568000000000006e-08,3.1982e-08,2.5573999999999998e-08,2.4834e-08,2.7674e-08,3.2452e-08,4.2668999999999996e-08,5.7458e-08,8.1305e-08,1.3016e-07,1.9751999999999998e-07,2.259e-07,2.1364e-07,2.0545000000000008e-07,2.2866999999999997e-07,2.3189e-07,2.1614e-07,1.8193e-07,1.1243000000000001e-07,6.5523e-08,4.3544e-08,3.1325e-08,2.6347e-08,2.6124e-08,2.9244e-08,3.6052e-08,4.814e-08,6.906699999999999e-08,8.726000000000003e-08,1.1424000000000001e-07,1.631e-07,2.0482e-07,2.323e-07,2.1564e-07,1.9535e-07,2.102e-07,2.0563000000000002e-07,1.7285e-07,1.0548e-07,6.2366e-08,4.218e-08,3.2852999999999996e-08,2.9123000000000002e-08,3.0627e-08,3.5926e-08,4.7702e-08,6.6925e-08,1.0328e-07,1.4640999999999995e-07,1.7291e-07,1.9061e-07,2.1079999999999998e-07,2.2951999999999998e-07,2.3579e-07,2.1614e-07,1.8042000000000002e-07,1.8879e-07,1.6427e-07,1.0042999999999999e-07,5.8776e-08,4.2222e-08,3.655e-08,3.7262e-08,4.4554e-08,5.5712e-08,7.7365e-08,1.0222000000000001e-07,1.4926999999999999e-07,1.8257999999999998e-07,2.0462e-07,2.1724e-07,2.2756e-07,2.3584e-07,2.3998e-07,2.3702e-07,2.1334e-07,1.6636e-07,1.5718e-07,9.6234e-08,5.8891999999999996e-08,4.8339999999999995e-08,4.7226999999999997e-08,5.5963e-08,7.1093e-08,1.0722000000000003e-07,1.3216e-07,1.6432000000000006e-07,1.8460999999999998e-07,2.0172e-07,2.188e-07,2.2932e-07,2.3683000000000004e-07,2.4267e-07,2.4371e-07,2.4253e-07,2.3101e-07,2.0874000000000005e-07,1.5682e-07,1.2327e-07,7.161e-08,7.933e-08,9.017999999999999e-08,9.846399999999999e-08,1.2936e-07,1.545e-07,1.7572e-07,1.8887999999999998e-07,2.034e-07,2.1539999999999998e-07,2.2438000000000005e-07,2.2958000000000002e-07,2.3688000000000001e-07,2.3973000000000004e-07,2.4346e-07,2.424e-07,2.3871e-07,2.2879999999999998e-07,2.0315000000000002e-07,1.5738e-07,1.4417e-07,1.3337e-07,1.4533e-07,1.5554999999999999e-07,1.6447e-07,1.7542000000000002e-07,1.8350000000000002e-07,1.9487000000000002e-07,2.0471e-07,2.1193000000000002e-07,2.159e-07,2.2138000000000001e-07,2.2701e-07,2.3028000000000002e-07,2.2995000000000002e-07,2.3186999999999997e-07,2.3077e-07,2.2549e-07,2.1494e-07,1.8942999999999997e-07,1.4546e-07,1.5017e-07,1.4816e-07,1.5259e-07,1.6003e-07,1.6488e-07,1.7143e-07,1.7625e-07,1.837e-07,1.8973e-07,1.9339e-07,1.9808e-07,2.0151e-07,2.0233e-07,2.0395e-07,2.0528000000000002e-07,2.0506e-07,2.032e-07,1.9739999999999998e-07,1.8829e-07,1.6582e-07
