0.0249868749960945,0.0150494057240208,0.00568057033144963,0.00297662983680873,0.000199145515492019
0.00134302567564829,0.00296236535249265,0.00577003032703412,0.00362395378962823,1.78765814977201e-08
0.0013140558421839,0.00290647265087661,0.00566814562255365,0.00347042669926782,6.30850224851292e-05
0.0341021707299448,0.0191751925337192,0.00540888259504367,0.00278788525464704,0.000499869798393484
0.00135627151069182,0.00249177997046508,0.00554919127299687,0.0033627515380858,0.000135489766401544
0.00138666887402834,0.00241221321425936,0.0054895201063448,0.00465940155167439,4.96808693241114e-05
0.00140155145056504,0.00242049758130208,0.00541796426350022,0.00321680501277461,0.000141688475511412
0.00138218238590271,0.00236279245774464,0.00535524083171579,0.00311942771193429,6.25387339581759e-05
0.00144830095167588,0.00219643460108623,0.00534506812270908,0.14194192036027,0.000151704457884135
0.00235759140604819,0.00272613892701196,0.00527805363610697,4.22252596631127e-06,0.000155545174976443
0.00139718034544613,0.002197268759921,0.00524264048299771,4.56479719165482e-06,0.000134138553309417
0.00144181986678132,0.00216062978515417,0.00519068458346462,1.0836939850919e-06,9.18345289281167e-05
0.00188414137193857,0.00236837639643307,0.00511175697847579,1.04715300381236e-05,0.000165114799327156
0.00154974892965501,0.00220743294714384,0.00509756008609507,1.2058615017496e-15,1.84771349968599e-05
0.00132116450328418,0.0019862723074095,0.00506462925955418,7.63745297109345e-11,3.6998906389654e-05
0.00508142788371517,0.00397148759522931,0.00491301816790101,3.33387401101138e-13,9.24750075352938e-05
0.00132474041076288,0.00197627100752976,0.00494495384814171,4.32882721266158e-10,3.66758645044425e-05
0.00108168324651878,0.00173409990053066,0.00491883007955803,9.21200823922464e-06,0.000164954106754211
0.00166568547332712,0.00207204306097536,0.00487614671312752,6.02900390045017e-13,3.74202270611598e-05
0.00393415089973967,0.00322641713213027,0.0048176902620339,5.35239997364527e-11,2.82904115248482e-05
0.00150855895242634,0.00187063554554295,0.00485952266113338,3.53844825455618e-07,7.80177611792188e-05
0.0021974970644141,0.00224663369359028,0.00481738675185259,3.54832583934704e-06,0.000103286777070974
0.00279299624799641,0.00250200045707614,0.0047770401049019,4.31915837143473e-06,9.37432001528098e-05
0.00130634016584524,0.00165331716449934,0.00481617534099137,4.20145169460412e-06,5.12138736201099e-05
0.000721927390644668,0.00131252257454696,0.00483076598706986,5.07124943697397e-06,8.04632879539539e-05
0.00112951039829802,0.00154751376884346,0.00482170209471545,2.01333789715906e-07,5.32179130257478e-05
0.0018159580640501,0.00189139402353795,0.00484461532285699,7.61877567196208e-06,0.000115257928140405
0.00113444847853885,0.0014998762797229,0.00482497438076593,3.24514522960969e-06,9.02339852863243e-05
0.00073790254557477,0.00123908098911471,0.00487905383373854,1.54917130892562e-06,4.95136842005184e-05
0.00270302587148557,0.0023400656881234,0.00483972360446545,5.43568759069674e-06,0.000116539503491632
0.000772320645449548,0.00125314325619243,0.00491891236676665,4.41673684824632e-06,4.83553693685487e-05
0.000834275321509265,0.00125842040536754,0.00491005409835121,8.43989896495823e-06,0.000111040765522352
0.00093520348935919,0.00129627230182213,0.00495718172471991,2.96696333364789e-06,7.56298599836562e-05
0.00111836238195317,0.00138328963157927,0.00495376517983486,5.9764887785319e-06,8.92768074029065e-05
0.0111467815395309,0.00714313011586835,0.00499251722494927,6.09223961459003e-06,0.000154992261164019
0.000633985517920241,0.000986263500462385,0.00505905122483394,5.21056359465681e-09,4.99598095734514e-05
0.00183141897692331,0.001694497363173,0.00505653799664437,2.5588511924583e-08,6.5640747475758e-05
0.000668709532021673,0.000981238864855613,0.00515982501808136,2.11008812165647e-06,4.66775973551476e-05
0.000766370537851578,0.00103318187297981,0.00516744273100922,9.79831306173737e-12,4.22715449200216e-05
0.00270647147540405,0.00218299487856526,0.00406865656996558,2.90784067368384e-06,9.78845448601197e-05
0.00647074168918257,0.0044618694773322,0.003349764739024,1.04491983124134e-06,0.000128022575406129
0.000625990748111505,0.000870631854425618,0.00333399011540572,1.76382794686497e-08,4.08522383772876e-05
0.000615016908264672,0.000899883509355007,0.00325175093999823,1.92202954401533e-07,3.11251721665867e-05
0.0009317881104962,0.0010653965787549,0.00316940322722295,4.26825837892508e-06,5.6683050511879e-05
0.000618372242679864,0.00087807678763982,0.00311530023053873,9.24877192682276e-15,3.30541511259063e-05
0.000644292415686934,0.00086822527255908,0.00307075830835121,2.02622681195595e-06,4.77510935593272e-05
0.000660866418348175,0.000913917910561382,0.00304335201543801,4.76093510346581e-10,2.94604487369304e-05
0.000577867649792841,0.000834119419371048,0.00301600085876058,5.0339204131467e-11,1.70764638341937e-05
0.000704988616571174,0.000871486570580675,0.00300205882503752,3.15152021788545e-06,5.63539271053773e-05
0.000592642546749225,0.000817410090568381,0.00300000495367691,3.99835341782543e-06,7.31677841981756e-05
0.00073779884738749,0.000883066998953068,0.00301447529420925,1.25126037739545e-17,6.40712884849619e-06
0.000788876264214954,0.000938164762449137,0.00304229264561431,1.26689793964101e-05,9.21070755617563e-05
0.000685679343044708,0.000854551401989278,0.00307232749485619,6.96269998698117e-17,1.97635378249205e-05
0.000713202100000459,0.000867034861836426,0.00311083990856125,8.16427502291738e-07,4.46900217414616e-05
0.000716483678425793,0.000849086449417193,0.00312157405741982,3.44833175931605e-08,1.75715815887068e-05
0.00528260662559313,0.00378356250421284,0.00194735021840232,4.65813100395909e-09,8.20635755744973e-05
0.000725335631558216,0.000832936621579675,0.00139949357719692,2.73764107903559e-09,2.13617353593775e-05
0.000649014429246756,0.000795002658247311,0.00166870773329668,1.5565633880799e-13,1.12535940297532e-05
0.000708637121896138,0.000851175315870079,0.00118613110989848,2.62304477404008e-06,6.21432706465407e-05
0.0011564744944868,0.00113693067161635,0.00108540337482883,3.16321743996407e-07,1.8248214207044e-05
0.000694711518990432,0.000718570570555535,0.0412789512409543,2.9114959586309e-13,7.72468663385503e-05
0.000810005795809692,0.000956882767662643,0.000559648900302571,4.68715416603715e-06,5.37933284476145e-05
0.000660829550861733,0.000792620568341351,0.000498799199826983,4.14433986752174e-06,6.54172754442379e-05
0.000655783236898905,0.000770831563895825,0.000439567059733131,2.82251771755864e-08,2.73518084471752e-05
0.000780275574412545,0.000871617758550747,0.000386074469315882,6.68671948599578e-07,2.10603463796581e-05
0.00069938116467417,0.000801706922552695,0.000344286603673816,9.99414229933821e-07,3.27278498019872e-05
0.000678912666686008,0.000787543402451065,0.000320358904585151,3.74928153378156e-16,9.48860626386826e-06
0.000689142165132223,0.000787219332476557,0.000308050272871921,5.51633880542673e-23,9.35693042447853e-16
0.00221289932573383,0.00184671188567717,0.000291318967105492,1.61703988864596e-09,5.38203356604112e-05
0.000574606200405841,0.000688785634942939,0.000315646481122936,2.05325003462483e-07,3.66715420349033e-05
0.000439264818740317,0.000605931512346381,0.000309405403357007,5.50668514233222e-07,1.07651290185486e-05
0.000432244198479193,0.000570875864061646,0.00029689760797237,3.97450597239716e-06,5.14103796437992e-05
0.000778802419076434,0.000817628285949549,0.000272039328423282,2.98729424432173e-16,6.38525989852558e-06
0.00038963776251787,0.000532216347205481,0.000363173117997597,2.0634504922536e-07,2.90371691304858e-05
0.000404134586601547,0.000538495692705713,0.000561586683197569,4.30477635663437e-06,5.48426868397959e-05
0.000371202047913673,0.000519283118947176,0.000270086172477792,6.88202670509098e-08,1.87568221011881e-05
0.000367726236880476,0.000511417736700735,0.000259455345796397,1.34724869928062e-43,2.86654230316746e-96
0.000385467210920276,0.000445275779145607,0.0371662138974961,2.49666784391272e-68,7.64121612748616e-38
0.000373718819215057,0.000511411303604856,2.94946527237537e-13,5.92589800486566e-11,1.95824539950798e-05
0.000369509273710681,0.000483449580233831,1.64169540705201e-11,4.22990468099945e-07,1.11534282611899e-05
0.000361425991387078,0.000481923212817018,3.96243838398661e-09,1.26446165808575e-08,5.42623380326945e-09
0.000336196525694861,0.000463991832667057,7.80251878125617e-07,5.64115900901357e-06,5.02787024712187e-05
0.00126192832462841,0.00112713718475695,6.00565416341882e-07,4.15481487078241e-06,5.34726813168761e-05
0.000498003501570644,0.000591745553847039,1.73889766266178e-13,1.14288120813927e-06,1.14421009754244e-05
0.000618585391342266,0.000646616879363592,2.90918047173414e-18,4.82378737264095e-09,2.57384633490764e-05
0.000800017109248515,0.000779215138745771,2.46635680814226e-24,2.44995839355016e-12,1.89831554382253e-05
0.000306157992681417,0.000423164782522174,8.16846962261516e-21,5.89847394773363e-08,1.83249448975024e-05
0.000421041306025262,0.000529485686119985,1.20452728062453e-29,8.69821458873963e-22,5.78956637653023e-15
0.000305706775675764,0.000419431684509288,2.02077023243505e-18,1.60828702949486e-20,6.7763883696306e-16
0.000301153934517898,0.000414252230249726,1.20421642394947e-06,5.76985122504822e-06,3.43059859740543e-05
0.00589004476573431,0.00456123647053448,4.74303375819541e-07,1.39053205709351e-05,0.00019974242591116
0.00031561847229085,0.000393350316286294,3.26481010403376e-07,9.72196366738126e-07,1.12905724443327e-05
0.000318196768088278,0.000390317148274675,3.7333654275375e-11,4.04160038246163e-06,3.89082070757575e-05
0.000320482945875754,0.000384265473249004,8.08270298892119e-07,4.47151901896392e-06,4.77265545877286e-05
0.000590598493162107,0.000616982422239778,6.84088694322346e-07,7.89238423277242e-06,6.75886339566633e-05
0.00081547222611968,0.0007550207174145,3.90427136156649e-08,1.20075281384784e-08,1.60513198277711e-05
0.000306826332765653,0.000373516013309369,5.35317938268854e-18,7.68559752919451e-07,1.25100994901903e-05
0.000309277408289308,0.000372418115497567,1.87094512584037e-15,6.71995237392758e-13,6.82878339169297e-06
0.000370971552478753,0.000412974134351703,2.86214045264581e-38,1.55607194479625e-36,2.05172888334566e-41
0.000193588570858615,0.00026909075511837,1.15244888199103e-06,3.11614527968989e-06,1.63585109506525e-05
0.000229324496069109,0.000292832761911369,8.95057932649969e-07,1.4955876801682e-06,1.54132608201363e-05
0.000185849185699695,0.000260401891855544,1.29527574881569e-11,1.01384574809758e-13,6.84595554945716e-07
0.000429852245430667,0.000437986721253494,1.42035094222038e-24,1.46375128325634e-12,1.72903828553861e-10
0.0024562955523053,0.0023253984633276,3.58594209164043e-17,6.37920856639363e-07,9.23347699898268e-05
0.000249604840874607,0.000304465208470636,6.37729923425244e-10,2.3447133178245e-07,5.85965484956823e-06
0.000224551686539369,0.000279975888072094,5.42118115547343e-16,6.50311233813587e-07,2.45692585000582e-05
0.000188472810974481,0.000272973885472628,2.2579536768271e-12,3.97111016705286e-07,4.40907118862744e-06
0.000466473530807854,0.000466334129788956,1.23563122197656e-12,6.80841211040515e-09,1.95175513210991e-05
0.000500962874349134,0.000494549953915242,0,9.28979100657462e-41,2.59433309930148e-56
0.000261944079652277,0.000293818592549381,2.59460630453012e-10,3.6230303321578e-16,3.76508896429099e-06
0.000161072535230937,0.000241975537623331,3.96659307869442e-27,7.5014138741639e-11,5.75396629453834e-17
0.000372039605411993,0.000397960186315828,9.92713508431541e-07,5.48170833592104e-06,5.89455303869337e-05
0.000191955225906972,0.000263266509666564,9.82808935177839e-08,2.06788193756411e-06,2.47781300694213e-05
0.000202395589476694,0.000256173507127368,3.25227817974164e-32,2.36753680192662e-24,9.90648409646627e-36
0.000251477261933019,0.000311886910275034,1.48909530586717e-16,5.99755584419884e-10,2.93100825023655e-06
0.0001682335282955,0.000222735870695429,1.32942937127421e-07,2.22337404718344e-06,1.81255876655778e-05
0.00016220512330941,0.000224964743451991,5.01831190037803e-15,1.66677300079274e-06,1.94695709363966e-05
0.000164697442537431,0.000220912075837055,3.46558852911953e-60,2.21493752565391e-38,7.25197453646871e-15
0.000695556537789611,0.000638966184596547,1.49986759979072e-09,2.80549737781394e-06,3.28892596488898e-05
0.000167282640158344,0.000216871778958537,9.95262545927909e-07,3.04383238749901e-06,1.90244876463568e-05
0.000161707141926044,0.000221635571815698,1.26524979012762e-06,3.13890715078345e-06,1.59004649113678e-05
0.00276851979277547,0.00230446035673482,7.50309034554195e-13,2.6572355951885e-08,3.44408433794933e-05
0.000172925824217653,0.000209299935115246,3.33970123280793e-08,6.83188008669007e-07,9.09431301630217e-06
0.00017802362467426,0.000221023126182578,1.29895740496274e-07,4.41803417708064e-09,2.17137817528531e-06
0.000174316034870621,0.000215128183701386,1.12952823893603e-48,4.61154240635837e-31,1.92910013721433e-65
0.000171812522044488,0.000217157390852458,2.88254369118625e-07,1.47497576517467e-06,1.01691096774798e-05
0.000177301596561798,0.000212336428056886,6.45707515164925e-37,3.28054377645158e-30,3.99318294359285e-50
0.000182533175288242,0.000210002879440642,1.58906256171611e-15,4.10502063859205e-33,2.28202458366546e-44
0.000181264986585509,0.000210692963857086,3.37641149578712e-08,2.19161561875795e-06,2.03300904487155e-05
0.000237192661701051,0.000268993519059632,3.09111003901019e-07,2.17546597607065e-06,2.18411504719755e-05
0.000511548491706959,0.000501192994420587,1.29544786753597e-26,8.20517655037591e-19,6.53047924495701e-06
0.000180326477630279,0.000225086017849714,5.13259339001388e-65,2.54910508561843e-50,9.48097484388855e-21
0.000221091257458554,0.000246347029285505,1.66285276090122e-09,5.73736592759369e-07,7.58124361379813e-06
0.000190974335887722,0.000225426823399063,1.94043068731186e-17,8.41134701167464e-12,9.68704565765586e-06
0.00018760503161778,0.000228380817583379,5.61932149072915e-73,6.12516006767682e-20,1.33440673517746e-45
0.000212207324818545,0.000236927349623391,2.78541525519498e-10,3.14184926612577e-06,2.02167909547853e-05
0.000186708654690393,0.000218794085109589,4.60322666472154e-08,4.53521487188402e-11,1.29112820389555e-05
0.000188358503617356,0.000224820932940246,1.37226631598269e-10,1.43459345242071e-06,1.36450636195159e-05
0.000179646500586639,0.000225318242280138,2.8814650755887e-31,1.35957295295597e-26,3.69301561114492e-14
0.000210018262688236,0.000247866196992824,4.65397012428838e-07,2.30922695691819e-06,1.15508786953147e-05
0.000181453174659838,0.000203778856314378,3.35310504511182e-93,5.7788701113702e-12,2.22099116420111e-05
0.000182150353656456,0.000205964656679953,3.20461135580906e-43,2.49717559475872e-07,3.5329288100367e-06
0.000180000157777507,0.000209320092185246,2.94861080384091e-07,1.24056929888677e-06,2.50777384066027e-05
0.000153243630491867,0.000180152661824461,6.25645063105738e-08,3.90224134249424e-07,1.98865653040296e-16
0.000153108273376239,0.000177972745168558,7.15855267648253e-07,4.21880059920589e-06,2.72055655377917e-05
0.000153799440611331,0.000168621666843287,8.75709210162146e-48,1.34691162683968e-06,1.04016817059031e-05
