0.0020558313929481,0.00273709428187976,0.00155070895850154,0.00160195357884021,0.000995381458442099,0.000373452933329458,0.000322755832846598,6.25911430641933e-07
0.00245970586788211,0.00299415344576989,0.00177523109896842,0.00178148837640978,0.00115153530325221,0.00046332654023515,0.000355137555705304,2.13722520500812e-05
0.00260624819552594,0.00321496159730325,0.00190041268582541,0.00197808944951032,0.00124509122069058,0.000453910165363229,0.000338709184054353,1.54986271796946e-19
0.00268545592860854,0.00345520469476592,0.00197769693239677,0.00196739671902424,0.00131704127563531,0.000472404234808918,0.000350200904960303,1.84882926709293e-05
0.00283264947076896,0.00335039936704989,0.00204957214772422,0.00206782728703936,0.00138488859406232,0.000521662492992082,0.000416664243648012,4.1701911737494e-07
0.00281271175935976,0.00352299035531426,0.0020997468769136,0.00209087440995505,0.00147091491207078,0.000514328480417926,0.000351290650611627,7.63390871908671e-07
0.00284657345611259,0.00358115629550504,0.00214372180405406,0.00210158976332978,0.001527267106294,0.000500772895070507,0.000324103495691727,0.000124287834940583
0.00284295242704816,0.00366047276319172,0.00212359584416436,0.00220268723739536,0.00142131589081193,0.000676729514845285,0.000504138902052551,0.000123311667678169
0.00290367165849489,0.00355671585246735,0.00215518407641416,0.00212764358352106,0.00157603164878148,0.000510568244329802,0.000346261232938377,2.9563424378963e-10
0.0028925436298758,0.00369310682040436,0.00217555757742228,0.00207762710973013,0.00109127032244061,0.00125378661662458,0.00123952691619525,0.000119896473855194
0.00296416483072803,0.00350908835675599,0.00220969040352624,0.00211910187916101,0.00111221044986955,0.00125331167542341,0.00119910741095187,9.40814670747526e-10
0.00300535214019764,0.00344205062440374,0.00222215835650828,0.00210423595665,0.00105081525801471,0.00122676874911747,0.00121497907067502,1.62658046222958e-08
0.00287947598429884,0.00357071853828543,0.00212894266670867,0.00216142105498036,0.00163079450255925,6.36105082719527e-05,6.89046450720796e-06,4.11199347702788e-07
0.00292420403414476,0.00347084951622642,0.00213277089970702,0.00220082551569719,0.00152073094338446,6.08561208584476e-05,6.56258162934196e-09,1.36365988449753e-09
0.00293934604861684,0.00334382573001435,0.00211716063840513,0.00216095687191711,0.00149547904542137,1.12750800065394e-05,5.68777311542059e-06,5.80418865922748e-07
0.00287355433045971,0.00341558608308456,0.00207810904831042,0.00214077903286776,0.00144876599631217,2.28944981259924e-07,2.08345282294776e-09,1.33331204251026e-09
0.00279879463898969,0.00339704620507567,0.00203352149577474,0.00205867272797405,0.00137634676261293,1.93070273577021e-09,4.11430889832909e-08,6.50797821038399e-24
0.00276273367409077,0.00328698412630731,0.00199670635065381,0.00196933519986369,0.00136404592070444,2.65750376455122e-06,7.70391701127599e-06,6.12022221842781e-05
0.0026225538557211,0.00311293333042768,0.00192099521824972,0.00200968791192989,0.00130689256974259,1.80990212433247e-06,1.76876486689961e-05,1.62884106745388e-06
0.00241151488074102,0.00301819824154758,0.0017518853728235,0.00178965435416228,0.00118027065886005,8.11182226927614e-06,7.25499712847e-13,3.46199972149446e-07
0.00210384613646889,0.00259433000739975,0.00151804337514529,0.00164991552386547,0.00101753208429896,8.66580000648054e-06,1.14333882928699e-15,5.96851358346829e-05
0.00221435453195106,0.00289510947480158,0.00166012896206959,0.00169094561480099,0.00111137278280273,0.000369554737761891,0.000271857273706399,9.24452377279668e-10
0.00259234775724257,0.00323605914200573,0.00188625050442965,0.00196037851222651,0.00124114830862435,0.000453755910426049,0.000378244889593616,4.23952149730154e-05
0.00278371231212043,0.00340922672288463,0.00204392116063793,0.00209109101313201,0.00132473298830569,0.000572113981193239,0.000496712786478932,8.42132950103451e-09
0.00289284449131802,0.00359286777840905,0.00215153530790389,0.00215300376089931,0.00145104484086869,0.000580116311583525,0.000451768222687819,2.63727562942754e-05
0.00299649989149601,0.0036198597515148,0.00219762303038324,0.00228044016312623,0.00151278352854257,0.000614524081593331,0.000468771807456795,0.000112277445295192
0.00300732655263777,0.00381441753566791,0.00220130050486017,0.00225129025847291,0.00151621174933014,0.000665769061737074,0.000474965380294387,2.08974338393848e-05
0.00310361692589288,0.00371368039104828,0.00228651078771802,0.00228464697068663,0.00162767727297467,0.000663347039251871,0.000430160870391629,6.62261646699794e-05
0.00309017116419093,0.00380989255673497,0.00226240674593773,0.00232316548466292,0.00170456772466369,0.000593527923957376,0.000372037293649536,0.000151858112989794
0.00309455230430826,0.00381849313645959,0.00231654776961557,0.00233322203785176,0.00171988920037491,0.000673167480348183,0.000460422285080101,1.01485944673062e-06
0.00309377864910762,0.00387975504010041,0.00238979306085473,0.00226118871767082,0.00121805902525735,0.0015306575955973,0.00149554004100852,0.000102728002443703
0.0030939803963096,0.00384106763997847,0.00235960789534133,0.00232571887348702,0.00112069917304189,0.00159130338985291,0.0015875311376793,0.000246674305153393
0.00309785139191197,0.00381792906813341,0.00236214384322764,0.00232298533986351,0.00105835941891706,0.00148810491817712,0.00148994840302805,0.000139542647809775
0.00314407140527608,0.00370113916104896,0.00227981181486199,0.00241379761666891,0.00173084600108487,0.000100254089375664,8.69528216168893e-06,7.04409996167638e-20
0.00310780436976575,0.00369413877270377,0.00227232136271401,0.0023737361068315,0.00165983415635771,5.07723535763277e-05,2.13931769985543e-05,0.000250876825385884
0.00308920810407286,0.00367540088015956,0.00226780586799907,0.00226893501028343,0.00158391785468272,4.6903646986696e-05,3.64132245884536e-05,3.615806459828e-12
0.00308675897388909,0.00361264797570944,0.00222337584705945,0.00230187942720391,0.00153092140287014,6.16834157058007e-06,2.23734095197579e-14,8.25407147735693e-05
0.00296731995987634,0.00373159205644855,0.00219113726404158,0.00213810750925929,0.00151539301973377,5.83083631462409e-06,7.70520987154855e-13,1.06780982139982e-07
0.00296002320073424,0.00342756642813877,0.00214779086152006,0.00217194031195952,0.00144639569420307,1.00357527323643e-05,9.19013008825786e-06,2.74495645667534e-20
0.00285172210679723,0.00325883054039962,0.00207074312645269,0.00206609679404023,0.00141091182132604,2.19987289072526e-05,7.10071937967553e-06,5.54211681997227e-32
0.0025001323787497,0.00333853741300252,0.00189137737987236,0.00188928816334785,0.00128275583153331,7.85827942469866e-06,1.68501155795081e-08,0.000306287765892024
0.00223338910313611,0.00286817090478306,0.00161416124814174,0.00163866250591681,0.00107845713301646,1.8640358935822e-05,9.97110749944199e-06,4.00201417906411e-11
0.00233931308331845,0.00293381382559539,0.00170790410904219,0.0018345531045241,0.0011682936526387,0.000391604116000538,0.00026722781577029,7.81106894615853e-05
0.00270343870257894,0.00332035696038324,0.00198167942578665,0.00201545876069405,0.00133211854277504,0.000497735915876551,0.000400242346187862,0.000131832494114743
0.00291486435088575,0.00353987685743067,0.00213858548990788,0.00218096234679345,0.00144949725969051,0.000563361334037926,0.000426471955791359,3.30495486263755e-20
0.00300285934953951,0.00372370682059338,0.00224259699448994,0.00224193880344264,0.00144682581983239,0.000789115731054369,0.000639102341713912,4.80076624486678e-05
0.00310147209821991,0.00377748927369234,0.002287758010111,0.00233567354286678,0.00155085302744859,0.000755364636016743,0.000537541396290881,0.00012285270659496
0.00316313192558464,0.00381467928953413,0.0023362122216173,0.00239021738602581,0.00160795733559321,0.000831054112483202,0.000613777270593022,6.27590467333865e-10
0.00325158740490174,0.00378535331992595,0.0023620850419317,0.00237375213185927,0.00168196356110259,0.000900050086375914,0.000672827653436342,2.54434330685603e-11
0.00318460320805471,0.00391123921117914,0.00239000852737334,0.0024714345820612,0.0018009758106341,0.000808699442055257,0.000521745945254293,4.926663889278e-06
0.0032231248666169,0.00387439855745728,0.00243244627797944,0.00246777075989352,0.001756709328434,0.00100048639752814,0.000688109900264604,6.23341594425279e-22
0.00321753978764526,0.00387946697459029,0.00247391248195168,0.00244069821923474,0.00114322697864311,0.00202716885843925,0.00194597151017084,0.000433332990995885
0.00325915616313838,0.00385088464354161,0.00247840213814091,0.0024200512672153,0.00111902033104191,0.00206068075015245,0.00198843712563615,0.000282631018132993
0.00325548859151947,0.00378097098542816,0.00240973386414923,0.00254137914255686,0.00191782989885783,0.000448037218306445,0.000256640793371209,1.53679083975428e-11
0.00321583080878374,0.00384222022272903,0.0024170084894112,0.00246621000115515,0.00182827703820996,0.000196433052565607,8.51701448919018e-05,8.92054654340134e-07
0.00327639625353117,0.0036284693951647,0.00238644438746464,0.002552211504474,0.00174703665225024,4.13230774312041e-05,6.13121732885058e-06,3.73185725644118e-09
0.00317402476806601,0.00382872911287691,0.00236248973192375,0.00242280367727506,0.00165793723083583,1.84373103394189e-05,1.75042478687802e-09,1.38974967968661e-14
0.00319072635149138,0.00363008020772237,0.00231552987411722,0.00251527030190041,0.0016119867630733,4.00581765622936e-06,8.02644816876451e-06,1.53959275805791e-05
0.00311371737190691,0.00363052456326341,0.00229548072452738,0.00234750096390098,0.00157800691627178,2.79047673714593e-05,6.34052331624576e-10,3.37383878703938e-14
0.00303233816296196,0.00357308678173034,0.00221110886080006,0.00228960007074656,0.00150595127867104,1.84841081078137e-05,7.40346016343597e-19,1.6121890085197e-13
0.00293000416624613,0.00341728017273079,0.00208629162145149,0.0022115936996647,0.00139362409875872,1.04992052073296e-05,1.79078567968187e-05,6.50472569334997e-11
0.00270187252895391,0.00324845013995823,0.00196800030387784,0.00200675056516695,0.00132706471359665,6.66668697953733e-06,1.67262867501761e-07,1.9533321295187e-08
0.00230105115919103,0.00290982423127488,0.00168896982619457,0.00172531438871482,0.00114176138052104,4.37835660083313e-06,5.3353840808383e-16,8.07740028881323e-22
0.00231045933572024,0.00310520526002716,0.0017729399314103,0.00179565373336509,0.00121741190325974,0.000411033419897385,0.000292122265220261,2.55391036330966e-05
0.00278454626573829,0.00332457007772469,0.00201608324952658,0.00208140319859749,0.00139006441633993,0.000503890721854507,0.000358118496857056,1.47620791664055e-06
0.00297869134995536,0.00357363923986215,0.00218121186018886,0.00226289920145163,0.00144377337933474,0.000655517144244935,0.000467146095721873,5.2410161225947e-06
0.0030514199102316,0.00382414559436299,0.00229736623567398,0.00235932730047656,0.00154896072318032,0.000765570598870127,0.000550092087522359,2.0892982813017e-12
0.00321271918994517,0.00379605579696126,0.00234408559156803,0.00240257719079984,0.00153373383519315,0.00101737322963855,0.00089122080331327,0.000210683008993603
0.00327812961515346,0.00385643227743201,0.00241481853961259,0.00235884487271732,0.00165626706926809,0.00106371484610328,0.000795094654987004,0.00027525301342339
0.00323051795138826,0.00392227714853583,0.00243947771807052,0.00247034871363708,0.00180088318301993,0.00115177100626195,0.000765797142201835,0.000130607717359732
0.00323089765725277,0.00390978620101479,0.00250384641405004,0.0025377904382069,0.00190155379040918,0.00116499281387526,0.000801716532966314,5.23776533676602e-05
0.00328045014913766,0.0038886067280715,0.00247588662234831,0.00253560143539792,0.00171573098833765,0.00156282731855313,0.00119651724182549,1.55024620144624e-05
0.00326789185015202,0.00393649371984387,0.0025679902370729,0.00242162733911658,0.00113010166442097,0.00269286342644642,0.00272053831160002,0.000769606957612787
0.00324338346838513,0.00394731213549995,0.0025745179824755,0.00248209920444282,0.00103094591809493,0.00284351837946374,0.00283388209966524,0.00070420801320909
0.00331553358047842,0.00364937914350159,0.00248355137104448,0.00275629647422868,0.00217118167422019,0.00044156957654198,0.000185410858763737,0.000177755653877711
0.00329238401091994,0.00374933300013469,0.0024747663459122,0.00257513963541216,0.00199024707460153,0.000122609934932703,2.57189468340162e-05,1.71953524037412e-08
0.00341743945370887,0.00352656896709209,0.00249555802373392,0.00253369107167824,0.00189853932647326,3.46290339737957e-05,1.25898656064272e-09,0.000110419416693257
0.00340808893272674,0.00352638150150752,0.00244809571132768,0.00248658480878397,0.00177372252487434,1.11881637526835e-05,4.24402763002021e-07,0.000163507445124464
0.00320569695981109,0.00371242078982457,0.00239725482645571,0.00249761497943046,0.00165156333703832,3.44836884679121e-05,7.66536531683758e-14,2.00984524589751e-07
0.00317803346148411,0.00363699688491762,0.00235843651662447,0.00242828437855627,0.001629310308012,5.00179293799725e-05,7.84864834374818e-13,6.86973913030615e-06
0.00312099039987965,0.00346290961334876,0.00232327264623477,0.00231807040229881,0.00160308365772385,1.73062108196405e-05,1.76997166018609e-05,0.000192520596826053
0.00294286388413252,0.00353563493035737,0.00216655668795128,0.00215752316381262,0.00146066338625495,2.20686604131522e-05,2.25519970046373e-05,2.04606647872186e-12
0.00273298784822662,0.00329733107429983,0.00200784785168479,0.00198818500082231,0.0013803864152284,7.30776958106422e-06,7.11904243089735e-07,4.58747826466991e-09
0.00236522238302229,0.00294009222753446,0.0017370876702395,0.00174425807530356,0.00116632762408159,1.28871748330933e-05,1.2037375079495e-14,1.42501746671366e-06
0.00243093158460271,0.00301623183545132,0.00179244116026695,0.00183807658359631,0.00123310260150543,0.000423217079454371,0.000313200942398252,7.70406612158269e-06
0.00278926823304703,0.00341029838610402,0.00205615943695182,0.00211127994627659,0.00143184610654073,0.000511570146102282,0.000390501273552779,6.08600676048353e-05
0.0029788528857462,0.00363557438043794,0.00222819216407236,0.00230547143602573,0.00156383999264538,0.000637010015950281,0.000471091418753769,9.91280400617133e-17
0.00311160085367417,0.00379916903876006,0.00233013536862235,0.00241789876544891,0.00164162959427677,0.000817230034682825,0.000635192308766218,1.88751689385406e-05
0.00321367077262113,0.00389457319778167,0.00242118372068929,0.00234688163365628,0.00168706410576748,0.00106232039389639,0.000758263030150844,4.46297603678476e-22
0.00323792910446894,0.00384829517508976,0.00249631218669408,0.00248082313829249,0.00162432835010497,0.00151892064758194,0.00120794061580675,0.000257711355935252
0.00326284590302763,0.00385384254276595,0.0024948819865709,0.00257882437278962,0.00185466415729965,0.00157111642712158,0.00117298215815335,1.06644431362101e-11
0.00329349686397,0.00388955033027117,0.00250623168426495,0.00249407468314171,0.00199845758398768,0.00174481575109415,0.00121825082518579,4.78234571270171e-05
0.00335095114154674,0.0036361045742698,0.00253712063503642,0.00266521904181411,0.00232498377930501,0.00153053020786219,0.000869163321268702,0.000290960682165484
0.00327198938477724,0.00377860544313526,0.00261037165571004,0.00258050430812749,0.00138609078190918,0.00319530990354954,0.00299468462884105,0.000369982538190127
0.00322427419218313,0.00380243501511196,0.00266546287901101,0.00245590333876679,0.000834847754232445,0.0041133456858168,0.00409075297794951,0.000602044924529031
0.00327296834733432,0.00354666343237204,0.0025254960433355,0.00281249029402526,0.00257212265414666,0.000253425538918664,2.15784138008058e-05,0.000315653195941646
0.003321559006566,0.00346649974376566,0.00258707082219588,0.00274345134069255,0.0021265968584399,0.000164636695185237,3.52717857286707e-05,6.67359403211867e-05
0.00341839710332043,0.00334865787602461,0.00255126002230185,0.00262370574773879,0.00200401424663516,2.38241778674344e-06,3.13560225458924e-07,1.29210883671332e-07
0.00335824618083413,0.00333256405111995,0.00252125791866256,0.00268798161955562,0.00184497275463386,4.01789213604219e-05,4.30988836425189e-06,3.24161125595619e-11
0.00319108592830997,0.00361238259061028,0.00243836099610116,0.00258363235398466,0.00173636127676682,4.65697127788585e-05,3.03329814387455e-05,1.0521926473377e-10
0.00325163067060571,0.00343605997884199,0.00235512202025254,0.00252928316349486,0.00164344075418939,2.53492881370484e-05,3.6601739884055e-08,3.72631576247696e-05
0.00314716263999544,0.00344672699043408,0.00230550738656509,0.00240918517919102,0.0015933610903458,2.33494698721294e-05,1.40086723719528e-05,1.16602075876527e-24
0.00296991718102312,0.00344542545278775,0.00220901614664192,0.0022760102348183,0.00153231137996412,9.36007738689429e-06,1.5645564462848e-05,2.35961653811285e-12
0.00281536895205282,0.00313501984031826,0.00204473745884457,0.00213965010641067,0.00137991145211814,2.92840614930303e-05,7.04125893743642e-09,5.84765235092843e-07
0.00235181228912032,0.00292747074926891,0.00175176520716393,0.00192524679849926,0.00118091647459283,2.10667592106054e-05,3.88874485836043e-17,1.5763892488604e-15
0.00244202557390436,0.0030228779260855,0.00181556246152897,0.0018556845741617,0.00131519346327265,0.000375901768983238,0.000237164840741405,0.000204591331910584
0.00274920549652959,0.00346585808053034,0.00206509602382929,0.00222295521474007,0.00146586107011976,0.000487376050729685,0.00034037548717173,3.55818604979196e-07
0.00308959063642255,0.00351730056185691,0.00228649947592131,0.00227386777971037,0.00163908491395246,0.000654550461029602,0.000434162802940956,4.33282524051206e-06
0.00319291075413779,0.00370075984753745,0.0023466975339467,0.00243584692626105,0.00165783243467973,0.000892854343981823,0.000660165844349333,3.17934502216926e-09
0.00327743533598017,0.00371947139199669,0.00242600464680498,0.00250537948914898,0.00174140209312484,0.00119269169100796,0.000813620463648164,3.55973420340372e-06
0.00322924052788232,0.00381451150492512,0.0025061221218426,0.00255402254468785,0.00187332837890291,0.00154334743440759,0.00117449726710072,9.46659900294246e-05
0.00332252232190971,0.00376111291648681,0.00252722478581522,0.00250119499774184,0.00173367672078588,0.00237588431139612,0.00198603199234528,0.000188623936322317
0.00321004576134892,0.00378774261969106,0.00256135662615156,0.00263476348009438,0.00209627624771927,0.00257157303750607,0.00191683959818376,7.40674460293269e-05
0.00323361410142034,0.00358376121571642,0.00258143296984871,0.00269194830355357,0.00251736329373852,0.002689079416945,0.00179886897266026,0.000334749717736684
0.00321880623720991,0.00342523843040583,0.00261184171782996,0.00275822655903694,0.00269426498662267,0.00278583948380812,0.00176098150184652,0.000318594161470849
0.00306983317123506,0.00343333539157622,0.00281241426994577,0.00266034736901823,0.00068787690073077,0.00630658383773952,0.0063105404539319,0.00118240570231451
0.00327981246325699,0.00274464442131824,0.00273298224947277,0.00296940672825992,0.00304552183971969,0.000477244092889247,6.14206673399575e-05,2.48035219960168e-06
0.00331106520929709,0.00270037448840843,0.00279830781916037,0.00286819879560139,0.00253962582648421,7.86913194525896e-05,4.19985335556337e-09,0.000259381642712661
0.00320249711364459,0.00304700199868306,0.00266622101673607,0.00278849286872014,0.00218721479705944,2.97312103623556e-05,1.96621139852322e-07,0.000160830228976079
0.00328467515992568,0.0031297289777493,0.00259029417904449,0.00255401662594898,0.00197684136878309,7.94392907090723e-05,6.89618621455293e-10,3.42053016838813e-15
0.00324997316032203,0.00324099298725326,0.00249220070097476,0.0025810711540786,0.00184001003358555,3.93131422284443e-05,2.49011871003714e-12,2.35288351197077e-11
0.00327900301098266,0.00317992387913551,0.00240502698669363,0.00258740578297402,0.00172248816520677,1.2138514367392e-05,2.93581221204518e-05,0.000247953306079873
0.00315229270252137,0.00333281737786518,0.00234932898759013,0.00245845780839901,0.00164775671708981,2.10254898966192e-05,3.85859188939848e-09,1.3055257930474e-12
0.00302170753216205,0.00328579411073238,0.00225356653945511,0.00228300799150037,0.00153571148136679,4.31544019722708e-05,2.26235731438509e-05,9.33760682839804e-05
0.00278874972414947,0.00316435868349603,0.00207324460656125,0.00214590292116449,0.00140204286347856,2.78508660381098e-05,3.32490941539822e-05,5.33454474979521e-11
0.002360129906948,0.00293146465859857,0.00177502977896742,0.001880505227252,0.00120775145885627,1.28439025603147e-05,3.23448366132898e-06,0.000214869706448286
0.00238170570534504,0.00312666446029587,0.00184078670990258,0.00183981805922421,0.00123551512967253,0.000494157309979517,0.00034241247037245,1.11614376174641e-05
0.00278883700765867,0.00348249313874132,0.00213208871739443,0.00208035227461098,0.00142402291398305,0.00068842496775428,0.000535878456177324,7.56113844866491e-06
0.0031041623101425,0.0035092832385862,0.00222123901862744,0.00231224705551589,0.00163072212681551,0.000631530165411569,0.000435317720910941,0.000313630731472849
0.00316031422731284,0.00367499753303085,0.00235642101697426,0.00248120099104348,0.00180521471700168,0.000776093630287931,0.000492332049659892,8.33990425110954e-07
0.00322715302386748,0.00368917099668892,0.00247929251035352,0.0025377967631696,0.00190473255850328,0.00118889913346779,0.000829927647142161,0.000204669160253213
0.00322462912813351,0.00377818355903432,0.00253043748535443,0.00250576048577531,0.00197877925708168,0.00175610360466289,0.00122082499356097,0.000159884519659603
0.00321218823832108,0.00370235783707821,0.00256053170563328,0.00254714978851195,0.00214767020597477,0.00255753474512547,0.00186668199752622,0.000353287720975122
0.00309021424767461,0.00375349751522422,0.00257215565875132,0.00256160245807401,0.00203071439211405,0.0041737066671577,0.00343632682438642,0.000545933333068675
0.00306565402239563,0.00348488957055395,0.00260751186212427,0.0026601668244817,0.00297956811972014,0.00469242785140893,0.00329099154613524,0.000406638923123531
0.00309916194430065,0.00288615751605059,0.00270150946790952,0.00286886921610559,0.00306010146149539,0.00603391398263796,0.00454566271966512,0.000412364153171422
0.00271205760906755,0.00303550585534893,0.00299998031166452,0.00265133333150121,0.000845190405556128,0.010663825276779,0.0102396978490417,0.00223029030150907
0.00282955113378454,0.00166631357523575,0.00312861013543664,0.00321422256256055,0.00443845693119472,0.000780091310029165,2.05065093314156e-05,0.00022685864551656
0.00265429534517262,0.00142747114555619,0.00342396923915399,0.00325939220695614,0.00362203954863332,0.000290628560157627,1.28762294371757e-16,1.41897251080373e-24
0.00313083418278684,0.00182163290439122,0.00288798065308355,0.00308088843399193,0.00264581010576865,0.000126726278446283,1.9216979476946e-05,0.0003106349271404
0.00314184475250725,0.00256608759573216,0.00261475451106732,0.00278432310870553,0.00217059990774203,4.14251375701606e-05,4.36377159325861e-18,0.000250409863910614
0.00311519892359216,0.0029665714675666,0.0025378356289039,0.00261534082332769,0.00193615398773678,3.36144177465578e-05,8.31108294953669e-16,0.000187633613855644
0.00323867949156069,0.00299247924260226,0.00243937454971346,0.00251902838843078,0.00176261481662896,5.78881493553052e-05,1.49807321291983e-06,4.70647167683986e-06
0.00305389046634419,0.0032265448125022,0.00233456872213944,0.00252701854528965,0.00163612755235097,3.41796959776142e-05,3.56660411617718e-07,1.06297611930554e-15
0.00296233935652978,0.00327397586612522,0.00222257583853526,0.0022804034315951,0.00154140933955393,2.91325973977215e-05,6.18642852214673e-09,8.74981090522687e-05
0.00274943074801669,0.00318190554201489,0.00206039856291548,0.00215791682707667,0.0014102492900204,1.90710782014766e-05,4.1619259140983e-18,2.60057610665644e-05
0.0023472857399725,0.00288378081421376,0.00177494336798704,0.00192832123892636,0.00121412392588346,1.62272739265592e-05,2.88028805610634e-05,0.00022765819570377
0.00245445548451861,0.00298635603533295,0.0018577066896044,0.00182895492089121,0.00105430199539952,0.000833650140971457,0.000762734948115769,0.000127232675642023
0.00279483080929847,0.00336632758110326,0.00210098355129193,0.00219770985242964,0.00151433273828354,0.000510131887650897,0.000356077469642541,9.03593884489172e-05
0.00308351752343512,0.00334229352995466,0.00229557293622234,0.00243789923757154,0.00166741223563448,0.000691389262975544,0.0004768962909321,2.13621608784281e-06
0.00321835228732855,0.00351352336308278,0.00241520329262305,0.00239802684871693,0.00174958408430127,0.00100421319802943,0.000671566027541375,4.39410806985105e-07
0.00317798864832366,0.00363915888959669,0.00245631356441087,0.00254543717545326,0.00169300880375652,0.00156532252000659,0.00115579338380958,0.000127821039719894
0.00317869671479026,0.00354785848073691,0.00251931673711999,0.00263263137439235,0.00228244458554899,0.00152522989738601,0.000939887147844588,0.000250072364474238
0.00322912554803351,0.00341211045788025,0.00253929281269159,0.00256444884707595,0.00247335608917943,0.00271311730445074,0.0017089903461183,0.000182034525980074
0.00303680514232322,0.00339273451731772,0.00258696814927988,0.00259533720147612,0.00301768259239864,0.00465459892075708,0.00323030691825522,0.0005694634016266
0.00298573346035151,0.00298922471020919,0.00266687494980897,0.00261206588599992,0.00340248224556426,0.00880287543354684,0.007080476089101,0.000745182336186785
0.00295312399318138,0.00214934654439765,0.0026106432636204,0.00288084184917974,0.0077088945764417,0.00922402441990116,0.00525758622078518,0.000730122384010199
0.00250912065408882,0.001552275272371,0.0029757212140591,0.00283718584626462,0.00727336948961965,0.0161748545150975,0.0121520320799225,0.00121390054714485
0.00156981185221988,0.00114706831706604,0.00305326485783809,0.00315551970161188,0.00838083274452735,0.0041588649342752,0.000895181173464306,0.000226344799459514
0.00145553228451169,0.00110873529043658,0.00327039655295586,0.00308932252520732,0.00508718814282368,0.00153663764562898,0.000238537098882746,7.8490060114363e-08
0.00253533668045694,0.00119492186301751,0.00298450924902328,0.00308575724938597,0.0033425158587213,0.000292799045377188,1.09441541636821e-09,0.000176387465551414
0.00298060247734143,0.0016718713789168,0.00269830384451643,0.00301597156208134,0.00244198389651514,6.29158846853355e-05,1.19271685480814e-05,0.000316867342514221
0.00300716246859625,0.00242058990672439,0.00257776112088472,0.00271049972003627,0.00205802641572316,7.20406436555827e-05,3.25685320095004e-05,0.000232286979189034
0.00306192732437245,0.00272144995264159,0.00244146269611158,0.0026500382155809,0.00181103508814522,4.53310568267966e-05,1.20797022841154e-05,0.000182343055169451
0.00296951150398777,0.00308366129343528,0.0023538842173664,0.00245881642685813,0.00168005625853718,3.5916579110264e-05,2.07543684943866e-13,0.000312260298205005
0.00285735529788893,0.00312315516704871,0.00222957681270106,0.00244039332817898,0.00154247986221027,8.26934617976415e-06,1.4286426238055e-11,0.000117706913734027
